"Entry","Name","Expt","ExptShort","DTF","RDTF","T_mean","P_mean","Predicted_RDTF","Predicted_DTF"
200,"PI 311107 LSP AGL","Jessore, Bangladesh 2016","Ba16",NA,0.009615,18.6,10.8,0.00919822047903943,108.716680827423
200,"PI 311107 LSP AGL","Jessore, Bangladesh 2017","Ba17",NA,0.009662,21.7,11,0.0103525287836237,96.5947567884929
200,"PI 311107 LSP AGL","Bardiya, Nepal 2016","Ne16",139.333333333333,0.00718033333333333,19.2,11,0.00976830217156189,102.371935515187
200,"PI 311107 LSP AGL","Bardiya, Nepal 2017","Ne17",136.666666666667,0.00732366666666667,19.4,10.8,0.0093851729948992,106.551046053546
200,"PI 311107 LSP AGL","Cordoba, Spain 2016","Sp16",115.333333333333,0.008673,12.5,10.9,0.00798764119842255,125.193405056487
200,"PI 311107 LSP AGL","Cordoba, Spain 2017","Sp17",124,0.008065,11.7,11.1,0.00823055598819042,121.49847488248
200,"PI 311107 LSP AGL","Marchouch, Morocco 2016","Mo16",127.333333333333,0.00785366666666667,12,10.8,0.00765586222319637,130.618860534104
200,"PI 311107 LSP AGL","Marchouch, Morocco 2017","Mo17",119.333333333333,0.00838033333333333,11.8,11.5,0.00911365966392817,109.725405257121
200,"PI 311107 LSP AGL","Metaponto, Italy 2016","It16",135,0.007407,10.6,10.8,0.00732869532044178,136.449934985115
200,"PI 311107 LSP AGL","Metaponto, Italy 2017","It17",139.666666666667,0.00716066666666667,11.2,10.8,0.00746890970733661,133.888350399753
201,"PI 312175 LSP AGL","Rosthern, Canada 2016","Ro16",48.6666666666667,0.0205496666666667,17.2,16.2,0.0198438232125184,50.3935148630609
201,"PI 312175 LSP AGL","Rosthern, Canada 2017","Ro17",48.3333333333333,0.0206913333333333,17.5,16.4,0.0203369769871926,49.171516525281
201,"PI 312175 LSP AGL","Sutherland, Canada 2016","Su16",55.6666666666667,0.0179653333333333,16.7,15.9,0.0190884805893837,52.3876164641498
201,"PI 312175 LSP AGL","Sutherland, Canada 2017","Su17",56,0.017857,15.7,16.1,0.0191757233748466,52.1492712661746
201,"PI 312175 LSP AGL","Sutherland, Canada 2018","Su18",48,0.0208513333333333,17.6,16.1,0.0197689778975399,50.5843046202424
201,"PI 312175 LSP AGL","Central Ferry, USA 2018","Us18",60.5,0.01653,15.8,14.3,0.0156116092256956,64.0548956576541
201,"PI 312175 LSP AGL","Bhopal, India 2016","In16",NA,0.011628,17.6,10.9,0.00938244569127885,106.582018474087
201,"PI 312175 LSP AGL","Bhopal, India 2017","In17",NA,0.011765,20.6,10.7,0.00991968135075625,100.809689811635
201,"PI 312175 LSP AGL","Jessore, Bangladesh 2016","Ba16",NA,0.009615,18.6,10.8,0.00949494390978247,105.319210887567
201,"PI 312175 LSP AGL","Jessore, Bangladesh 2017","Ba17",101,0.009901,21.7,11,0.0108623675073731,92.0609617858376
201,"PI 312175 LSP AGL","Bardiya, Nepal 2016","Ne16",125.333333333333,0.00798066666666667,19.2,11,0.0100817694511977,99.1889375015616
201,"PI 312175 LSP AGL","Bardiya, Nepal 2017","Ne17",130,0.00769433333333333,19.4,10.8,0.0097447352877586,102.61951407302
201,"PI 312175 LSP AGL","Cordoba, Spain 2016","Sp16",119,0.008403,12.5,10.9,0.00779002565668098,128.369281960242
201,"PI 312175 LSP AGL","Cordoba, Spain 2017","Sp17",132.333333333333,0.007558,11.7,11.1,0.00793971628663796,125.949084815907
201,"PI 312175 LSP AGL","Marchouch, Morocco 2016","Mo16",129.333333333333,0.007732,12,10.8,0.00743416504147934,134.514097335806
201,"PI 312175 LSP AGL","Marchouch, Morocco 2017","Mo17",128.5,0.007783,11.8,11.5,0.00876990422475122,114.026330775393
201,"PI 312175 LSP AGL","Metaponto, Italy 2016","It16",137.666666666667,0.007277,10.6,10.8,0.0069970301300211,142.917778174122
201,"PI 312175 LSP AGL","Metaponto, Italy 2017","It17",143.333333333333,0.00698133333333333,11.2,10.8,0.0071843736635032,139.190978481538
202,"PI 320935 LSP AGL","Rosthern, Canada 2016","Ro16",43.6666666666667,0.0229196666666667,17.2,16.2,0.0234032426445837,42.7291215660422
202,"PI 320935 LSP AGL","Rosthern, Canada 2017","Ro17",42,0.0238356666666667,17.5,16.4,0.0240330220055654,41.6094155686467
202,"PI 320935 LSP AGL","Sutherland, Canada 2016","Su16",45.3333333333333,0.0220753333333333,16.7,15.9,0.0224391850167958,44.564898379843
202,"PI 320935 LSP AGL","Sutherland, Canada 2017","Su17",45,0.0222293333333333,15.7,16.1,0.0225648611335782,44.3166919610211
202,"PI 320935 LSP AGL","Sutherland, Canada 2018","Su18",41,0.0244,17.6,16.1,0.0233016274135618,42.9154574593356
202,"PI 320935 LSP AGL","Central Ferry, USA 2018","Us18",53.3333333333333,0.0187516666666667,15.8,14.3,0.0179826077184031,55.6092873547264
202,"PI 320935 LSP AGL","Bhopal, India 2016","In16",NA,0.011628,17.6,10.9,0.00995198349323407,100.482481776608
202,"PI 320935 LSP AGL","Bhopal, India 2017","In17",NA,0.011765,20.6,10.7,0.0106018508290661,94.3231532043813
202,"PI 320935 LSP AGL","Jessore, Bangladesh 2016","Ba16",84.6666666666667,0.0118116666666667,18.6,10.8,0.0100830312979965,99.1765244444595
202,"PI 320935 LSP AGL","Jessore, Bangladesh 2017","Ba17",83.6666666666667,0.0119526666666667,21.7,11,0.0117985714926383,84.7560232714568
202,"PI 320935 LSP AGL","Bardiya, Nepal 2016","Ne16",118.666666666667,0.008447,19.2,11,0.0108291421768703,92.3434177580448
202,"PI 320935 LSP AGL","Bardiya, Nepal 2017","Ne17",125,0.00800133333333333,19.4,10.8,0.0103932486790423,96.2163064582951
202,"PI 320935 LSP AGL","Cordoba, Spain 2016","Sp16",118.666666666667,0.008427,12.5,10.9,0.0079743476890674,125.402106729177
202,"PI 320935 LSP AGL","Cordoba, Spain 2017","Sp17",126,0.007938,11.7,11.1,0.00817757815111117,122.285593793331
202,"PI 320935 LSP AGL","Marchouch, Morocco 2016","Mo16",130,0.007692,12,10.8,0.00752373790436904,132.912657605909
202,"PI 320935 LSP AGL","Marchouch, Morocco 2017","Mo17",122.333333333333,0.00818366666666667,11.8,11.5,0.00924325100992095,108.187043598262
202,"PI 320935 LSP AGL","Metaponto, Italy 2016","It16",134.333333333333,0.00744433333333333,10.6,10.8,0.00698085748753897,143.248877632157
202,"PI 320935 LSP AGL","Metaponto, Italy 2017","It17",143,0.00699333333333333,11.2,10.8,0.00721352052332329,138.628565173791
203,"PI 320936 LSP AGL","Rosthern, Canada 2016","Ro16",48.3333333333333,0.0206976666666667,17.2,16.2,0.0205720438411496,48.609657247557
203,"PI 320936 LSP AGL","Rosthern, Canada 2017","Ro17",46.3333333333333,0.021592,17.5,16.4,0.0210467350786861,47.5133077059869
203,"PI 320936 LSP AGL","Sutherland, Canada 2016","Su16",52,0.0192356666666667,16.7,15.9,0.0198363948872398,50.4123862064911
203,"PI 320936 LSP AGL","Sutherland, Canada 2017","Su17",52.3333333333333,0.0191146666666667,15.7,16.1,0.0196971715870409,50.7687103999194
203,"PI 320936 LSP AGL","Sutherland, Canada 2018","Su18",47,0.021277,17.6,16.1,0.0205944312960387,48.5568154626512
203,"PI 320936 LSP AGL","Central Ferry, USA 2018","Us18",60.5,0.01653,15.8,14.3,0.0167472279151047,59.7113746268468
203,"PI 320936 LSP AGL","Bhopal, India 2016","In16",53.6666666666667,0.0186933333333333,17.6,10.9,0.0119359463465039,83.7805374596799
203,"PI 320936 LSP AGL","Bhopal, India 2017","In17",72,0.0138946666666667,20.6,10.7,0.013019653550911,76.8069592704352
203,"PI 320936 LSP AGL","Jessore, Bangladesh 2016","Ba16",77,0.0129886666666667,18.6,10.8,0.0122416789726554,81.6881411637839
203,"PI 320936 LSP AGL","Jessore, Bangladesh 2017","Ba17",76,0.013158,21.7,11,0.0140386476760833,71.2319322397151
203,"PI 320936 LSP AGL","Bardiya, Nepal 2016","Ne16",99.3333333333333,0.010082,19.2,11,0.0128580427958231,77.7723340853128
203,"PI 320936 LSP AGL","Bardiya, Nepal 2017","Ne17",107.666666666667,0.009315,19.4,10.8,0.0126194725343387,79.2426147193484
203,"PI 320936 LSP AGL","Cordoba, Spain 2016","Sp16",105,0.00955233333333333,12.5,10.9,0.00952751239077299,104.959191758014
203,"PI 320936 LSP AGL","Cordoba, Spain 2017","Sp17",109.666666666667,0.00913633333333333,11.7,11.1,0.0094827374809949,105.454780542452
203,"PI 320936 LSP AGL","Marchouch, Morocco 2016","Mo16",108,0.009259,12,10.8,0.00912488208876835,109.590457199538
203,"PI 320936 LSP AGL","Marchouch, Morocco 2017","Mo17",104.666666666667,0.00955733333333333,11.8,11.5,0.0101959989800157,98.077687332062
203,"PI 320936 LSP AGL","Metaponto, Italy 2016","It16",118.333333333333,0.00845933333333333,10.6,10.8,0.00846374335582261,118.151030573494
203,"PI 320936 LSP AGL","Metaponto, Italy 2017","It17",123,0.008134,11.2,10.8,0.00874708852708507,114.323754344492
204,"PI 320937 LSP AGL","Rosthern, Canada 2016","Ro16",52.6666666666667,0.0189936666666667,17.2,16.2,0.0186799469479981,53.5333426151497
204,"PI 320937 LSP AGL","Rosthern, Canada 2017","Ro17",51.6666666666667,0.0193566666666667,17.5,16.4,0.0191386355534737,52.2503287763635
204,"PI 320937 LSP AGL","Sutherland, Canada 2016","Su16",59,0.0169523333333333,16.7,15.9,0.0179664020072696,55.659446983062
204,"PI 320937 LSP AGL","Sutherland, Canada 2017","Su17",59.3333333333333,0.016861,15.7,16.1,0.0177617777673546,56.3006706365822
204,"PI 320937 LSP AGL","Sutherland, Canada 2018","Su18",50,0.02,17.6,16.1,0.0187312350029255,53.386762797211
204,"PI 320937 LSP AGL","Central Ferry, USA 2018","Us18",64,0.015659,15.8,14.3,0.0150622541389152,66.3911251780285
204,"PI 320937 LSP AGL","Bhopal, India 2016","In16",47,0.021277,17.6,10.9,0.0107852083329028,92.7195812202598
204,"PI 320937 LSP AGL","Bhopal, India 2017","In17",65,0.0156855,20.6,10.7,0.0120103138734187,83.2617707196818
204,"PI 320937 LSP AGL","Jessore, Bangladesh 2016","Ba16",79.3333333333333,0.0126053333333333,18.6,10.8,0.0111426407780105,89.74533236084
204,"PI 320937 LSP AGL","Jessore, Bangladesh 2017","Ba17",82,0.0122,21.7,11,0.0130300032043274,76.7459519632265
204,"PI 320937 LSP AGL","Bardiya, Nepal 2016","Ne16",113.333333333333,0.008833,19.2,11,0.0117544015785763,85.0745138589288
204,"PI 320937 LSP AGL","Bardiya, Nepal 2017","Ne17",121.666666666667,0.00822233333333333,19.4,10.8,0.0115508332982509,86.5738405342089
204,"PI 320937 LSP AGL","Cordoba, Spain 2016","Sp16",117.666666666667,0.00850366666666667,12.5,10.9,0.00818298101637036,122.204853952302
204,"PI 320937 LSP AGL","Cordoba, Spain 2017","Sp17",130.333333333333,0.00767266666666667,11.7,11.1,0.00808040490651546,123.756174544381
204,"PI 320937 LSP AGL","Marchouch, Morocco 2016","Mo16",129.333333333333,0.007732,12,10.8,0.00777505248602737,128.616495103681
204,"PI 320937 LSP AGL","Marchouch, Morocco 2017","Mo17",121.333333333333,0.00824233333333333,11.8,11.5,0.00874266179231649,114.38164071254
204,"PI 320937 LSP AGL","Metaponto, Italy 2016","It16",132,0.00757933333333333,10.6,10.8,0.00706071557560671,141.628704526038
204,"PI 320937 LSP AGL","Metaponto, Italy 2017","It17",145.666666666667,0.006865,11.2,10.8,0.007366859965787,135.743044478133
205,"CN 105866 AGL","Rosthern, Canada 2016","Ro16",51,0.0196233333333333,17.2,16.2,0.0201969568847747,49.5124095033268
205,"CN 105866 AGL","Rosthern, Canada 2017","Ro17",49,0.020408,17.5,16.4,0.0207015505801427,48.3055603071211
205,"CN 105866 AGL","Sutherland, Canada 2016","Su16",55.6666666666667,0.0179653333333333,16.7,15.9,0.0194254077390219,51.4789709145304
205,"CN 105866 AGL","Sutherland, Canada 2017","Su17",54.3333333333333,0.0184106666666667,15.7,16.1,0.0195488777641682,51.1538315428487
205,"CN 105866 AGL","Sutherland, Canada 2018","Su18",43.3333333333333,0.0230796666666667,17.6,16.1,0.0201059046667999,49.7366329231265
205,"CN 105866 AGL","Central Ferry, USA 2018","Us18",60,0.0167333333333333,15.8,14.3,0.015828416257103,63.1775146519319
205,"CN 105866 AGL","Bhopal, India 2016","In16",NA,0.011628,17.6,10.9,0.00927321060856223,107.837516283376
205,"CN 105866 AGL","Bhopal, India 2017","In17",NA,0.011765,20.6,10.7,0.00973608469144926,102.710692407827
205,"CN 105866 AGL","Jessore, Bangladesh 2016","Ba16",NA,0.009615,18.6,10.8,0.00935806162299741,106.859736587169
205,"CN 105866 AGL","Jessore, Bangladesh 2017","Ba17",95,0.010531,21.7,11,0.0106835370696121,93.6019591156162
205,"CN 105866 AGL","Bardiya, Nepal 2016","Ne16",137,0.00732733333333333,19.2,11,0.0099506069345704,100.496382439326
205,"CN 105866 AGL","Bardiya, Nepal 2017","Ne17",138,0.00724966666666667,19.4,10.8,0.00959259926621075,104.247031721885
205,"CN 105866 AGL","Cordoba, Spain 2016","Sp16",119,0.008403,12.5,10.9,0.0077780331330772,128.567207530572
205,"CN 105866 AGL","Cordoba, Spain 2017","Sp17",123.666666666667,0.00808866666666667,11.7,11.1,0.00796013756902684,125.62596956754
205,"CN 105866 AGL","Marchouch, Morocco 2016","Mo16",134,0.007463,12,10.8,0.00742312606648737,134.714134051236
205,"CN 105866 AGL","Marchouch, Morocco 2017","Mo17",118.666666666667,0.008429,11.8,11.5,0.00882273893275448,113.343487506753
205,"CN 105866 AGL","Metaponto, Italy 2016","It16",145,0.006897,10.6,10.8,0.00701268519086402,142.598729699542
205,"CN 105866 AGL","Metaponto, Italy 2017","It17",140.333333333333,0.007127,11.2,10.8,0.00718858842327403,139.109369060881
206,"PI 320941 LSP AGL","Rosthern, Canada 2016","Ro16",45,0.022222,17.2,16.2,0.0215272211860639,46.4528139213514
206,"PI 320941 LSP AGL","Rosthern, Canada 2017","Ro17",44.3333333333333,0.0226046666666667,17.5,16.4,0.0220954039816572,45.2582808999629
206,"PI 320941 LSP AGL","Sutherland, Canada 2016","Su16",49,0.020431,16.7,15.9,0.0206588626975292,48.4053751961669
206,"PI 320941 LSP AGL","Sutherland, Canada 2017","Su17",50,0.0200213333333333,15.7,16.1,0.0208088538193589,48.0564671500397
206,"PI 320941 LSP AGL","Sutherland, Canada 2018","Su18",47,0.021277,17.6,16.1,0.0214200570348596,46.6852164946421
206,"PI 320941 LSP AGL","Central Ferry, USA 2018","Us18",60,0.016667,15.8,14.3,0.0165959291871257,60.2557403520228
206,"PI 320941 LSP AGL","Bhopal, India 2016","In16",NA,0.011628,17.6,10.9,0.00915645439201605,109.212579147661
206,"PI 320941 LSP AGL","Bhopal, India 2017","In17",73,0.013699,20.6,10.7,0.00964983507597656,103.62871407922
206,"PI 320941 LSP AGL","Jessore, Bangladesh 2016","Ba16",NA,0.009615,18.6,10.8,0.00924230178254876,108.198154910738
206,"PI 320941 LSP AGL","Jessore, Bangladesh 2017","Ba17",102,0.009804,21.7,11,0.0107112051062483,93.3601765702964
206,"PI 320941 LSP AGL","Bardiya, Nepal 2016","Ne16",133.5,0.0075085,19.2,11,0.00990699034901056,100.938828521204
206,"PI 320941 LSP AGL","Bardiya, Nepal 2017","Ne17",136,0.007363,19.4,10.8,0.00949965050486483,105.267030559482
206,"PI 320941 LSP AGL","Cordoba, Spain 2016","Sp16",124.333333333333,0.00805033333333333,12.5,10.9,0.0075158562872511,133.052038487786
206,"PI 320941 LSP AGL","Cordoba, Spain 2017","Sp17",133,0.00751933333333333,11.7,11.1,0.00773018458965977,129.363016937221
206,"PI 320941 LSP AGL","Marchouch, Morocco 2016","Mo16",138,0.007246,12,10.8,0.00711917482344118,140.46571755863
206,"PI 320941 LSP AGL","Marchouch, Morocco 2017","Mo17",126.666666666667,0.00789533333333333,11.8,11.5,0.00870570722939878,114.867175480361
206,"PI 320941 LSP AGL","Metaponto, Italy 2016","It16",148,0.00676666666666667,10.6,10.8,0.00666881455938805,149.951687979125
206,"PI 320941 LSP AGL","Metaponto, Italy 2017","It17",146,0.006851,11.2,10.8,0.00686182610112511,145.733801070248
207,"PI 320945 LSP AGL","Rosthern, Canada 2016","Ro16",46.6666666666667,0.021499,17.2,16.2,0.020874991356934,47.9042114509827
207,"PI 320945 LSP AGL","Rosthern, Canada 2017","Ro17",46.6666666666667,0.021431,17.5,16.4,0.0213973406411258,46.734779651916
207,"PI 320945 LSP AGL","Sutherland, Canada 2016","Su16",51.6666666666667,0.0193756666666667,16.7,15.9,0.0200798592488162,49.8011458949322
207,"PI 320945 LSP AGL","Sutherland, Canada 2017","Su17",51.3333333333333,0.019523,15.7,16.1,0.0203003958054279,49.2601232795974
207,"PI 320945 LSP AGL","Sutherland, Canada 2018","Su18",47.3333333333333,0.021129,17.6,16.1,0.0207415067149681,48.2125051830661
207,"PI 320945 LSP AGL","Central Ferry, USA 2018","Us18",57.5,0.0174245,15.8,14.3,0.0162493104301818,61.5410730379413
207,"PI 320945 LSP AGL","Bhopal, India 2016","In16",NA,0.011628,17.6,10.9,0.00897130169146157,111.466544587587
207,"PI 320945 LSP AGL","Bhopal, India 2017","In17",81,0.012346,20.6,10.7,0.00921509240805012,108.517631263949
207,"PI 320945 LSP AGL","Jessore, Bangladesh 2016","Ba16",NA,0.009615,18.6,10.8,0.00897711523145579,111.394359347867
207,"PI 320945 LSP AGL","Jessore, Bangladesh 2017","Ba17",NA,0.009662,21.7,11,0.0101495226981279,98.5268006922581
207,"PI 320945 LSP AGL","Bardiya, Nepal 2016","Ne16",132.666666666667,0.00754533333333333,19.2,11,0.00956911360662764,104.502887216993
207,"PI 320945 LSP AGL","Bardiya, Nepal 2017","Ne17",133,0.007529,19.4,10.8,0.00916284614073588,109.136395464967
207,"PI 320945 LSP AGL","Cordoba, Spain 2016","Sp16",120,0.00834966666666667,12.5,10.9,0.00778726714480099,128.414754676502
207,"PI 320945 LSP AGL","Cordoba, Spain 2017","Sp17",128,0.00781366666666667,11.7,11.1,0.00805423642873269,124.158262406179
207,"PI 320945 LSP AGL","Marchouch, Morocco 2016","Mo16",134,0.007463,12,10.8,0.00744483522989504,134.321307204283
207,"PI 320945 LSP AGL","Marchouch, Morocco 2017","Mo17",116.666666666667,0.008575,11.8,11.5,0.00898285317881628,111.32320434205
207,"PI 320945 LSP AGL","Metaponto, Italy 2016","It16",144.666666666667,0.006913,10.6,10.8,0.00711980613865488,140.45326242393
207,"PI 320945 LSP AGL","Metaponto, Italy 2017","It17",143,0.00699366666666667,11.2,10.8,0.00725910432061495,137.758042291819
208,"PI 320946 LSP AGL","Rosthern, Canada 2016","Ro16",44,0.022727,17.2,16.2,0.0225910301705364,44.265356314039
208,"PI 320946 LSP AGL","Rosthern, Canada 2017","Ro17",42.6666666666667,0.023449,17.5,16.4,0.0231548214669373,43.1875495748432
208,"PI 320946 LSP AGL","Sutherland, Canada 2016","Su16",48,0.0208393333333333,16.7,15.9,0.0217336181853048,46.0116668781892
208,"PI 320946 LSP AGL","Sutherland, Canada 2017","Su17",48,0.0208393333333333,15.7,16.1,0.0219925584253185,45.469925811304
208,"PI 320946 LSP AGL","Sutherland, Canada 2018","Su18",43,0.023256,17.6,16.1,0.0224381099692691,44.5670335589578
208,"PI 320946 LSP AGL","Central Ferry, USA 2018","Us18",53,0.018882,15.8,14.3,0.0175750390330061,56.8988778984781
208,"PI 320946 LSP AGL","Bhopal, India 2016","In16",NA,0.011628,17.6,10.9,0.0096086426011695,104.072972792045
208,"PI 320946 LSP AGL","Bhopal, India 2017","In17",73,0.013699,20.6,10.7,0.00981870398636701,101.84643527175
208,"PI 320946 LSP AGL","Jessore, Bangladesh 2016","Ba16",NA,0.009615,18.6,10.8,0.00959642288746547,104.205495289934
208,"PI 320946 LSP AGL","Jessore, Bangladesh 2017","Ba17",96,0.010417,21.7,11,0.010816816459162,92.4486427014289
208,"PI 320946 LSP AGL","Bardiya, Nepal 2016","Ne16",117,0.00856033333333333,19.2,11,0.010230564427648,97.7463176222718
208,"PI 320946 LSP AGL","Bardiya, Nepal 2017","Ne17",125.333333333333,0.00797966666666667,19.4,10.8,0.00978402353754993,102.207440135658
208,"PI 320946 LSP AGL","Cordoba, Spain 2016","Sp16",111.666666666667,0.00895833333333333,12.5,10.9,0.00841268845688107,118.868065200021
208,"PI 320946 LSP AGL","Cordoba, Spain 2017","Sp17",116.333333333333,0.00859833333333333,11.7,11.1,0.00871852885941582,114.698249684638
208,"PI 320946 LSP AGL","Marchouch, Morocco 2016","Mo16",119.666666666667,0.00835666666666667,12,10.8,0.00804871752426867,124.243396166504
208,"PI 320946 LSP AGL","Marchouch, Morocco 2017","Mo17",108.333333333333,0.00923133333333333,11.8,11.5,0.00972886104591481,102.786954740186
208,"PI 320946 LSP AGL","Metaponto, Italy 2016","It16",127.666666666667,0.00783266666666667,10.6,10.8,0.00772041638662087,129.526692593026
208,"PI 320946 LSP AGL","Metaponto, Italy 2017","It17",137.333333333333,0.007282,11.2,10.8,0.00786111687418421,127.208387307405
209,"PI 320952 LSP AGL","Rosthern, Canada 2016","Ro16",54.6666666666667,0.0182943333333333,17.2,16.2,0.017770972298614,56.2715412075677
209,"PI 320952 LSP AGL","Rosthern, Canada 2017","Ro17",53.6666666666667,0.0186353333333333,17.5,16.4,0.0181955480448277,54.9584985039384
209,"PI 320952 LSP AGL","Sutherland, Canada 2016","Su16",60.3333333333333,0.0165756666666667,16.7,15.9,0.0171151164716976,58.4278816713663
209,"PI 320952 LSP AGL","Sutherland, Canada 2017","Su17",61.6666666666667,0.016217,15.7,16.1,0.0170458948204203,58.6651513772124
209,"PI 320952 LSP AGL","Sutherland, Canada 2018","Su18",55,0.018186,17.6,16.1,0.017767598709061,56.2822256611428
209,"PI 320952 LSP AGL","Central Ferry, USA 2018","Us18",69.5,0.0144495,15.8,14.3,0.0142882767298622,69.9874462754503
