"Plot","Entry","Name","Rep","Expt","ExptShort","T_mean","P_mean","RDTF","DTF","Predicted_RDTF","Predicted_DTF"
2314,229,"PI 374120 LSP AGL","1","Cordoba, Spain 2017","Sp17",11.7,11.1,0.00885,113,0.00840735342433264,118.943495001149
2621,229,"PI 374120 LSP AGL","2","Cordoba, Spain 2017","Sp17",11.7,11.1,0.008403,119,0.00840735342433264,118.943495001149
2965,229,"PI 374120 LSP AGL","3","Cordoba, Spain 2017","Sp17",11.7,11.1,0.007692,130,0.00840735342433264,118.943495001149
2114,229,"PI 374120 LSP AGL","1","Bardiya, Nepal 2017","Ne17",19.4,10.8,0.008197,122,0.00981776533008397,101.856172599254
2394,229,"PI 374120 LSP AGL","2","Bardiya, Nepal 2017","Ne17",19.4,10.8,0.008264,121,0.00981776533008397,101.856172599254
2891,229,"PI 374120 LSP AGL","3","Bardiya, Nepal 2017","Ne17",19.4,10.8,0.008264,121,0.00981776533008397,101.856172599254
1058,229,"PI 374120 LSP AGL","1","Marchouch, Morocco 2017","Mo17",11.8,11.5,0.008333,120,0.00892369517998442,112.061201086627
1644,229,"PI 374120 LSP AGL","2","Marchouch, Morocco 2017","Mo17",11.8,11.5,0.008333,120,0.00892369517998442,112.061201086627
1942,229,"PI 374120 LSP AGL","3","Marchouch, Morocco 2017","Mo17",11.8,11.5,0.008333,120,0.00892369517998442,112.061201086627
119,229,"PI 374120 LSP AGL","1","Metaponto, Italy 2017","It17",11.2,10.8,0.007194,139,0.00792962274461637,126.109404218369
377,229,"PI 374120 LSP AGL","2","Metaponto, Italy 2017","It17",11.2,10.8,0.007194,139,0.00792962274461637,126.109404218369
930,229,"PI 374120 LSP AGL","3","Metaponto, Italy 2017","It17",11.2,10.8,0.007246,138,0.00792962274461637,126.109404218369
2264,229,"PI 374120 LSP AGL","1","Central Ferry, USA 2018","Us18",15.8,14.3,0.016393,61,0.0152381858294737,65.6246098578087
2647,229,"PI 374120 LSP AGL","2","Central Ferry, USA 2018","Us18",15.8,14.3,0.016393,61,0.0152381858294737,65.6246098578087
240,229,"PI 374120 LSP AGL","1","Jessore, Bangladesh 2016","Ba16",18.6,10.8,0.009615,NA,0.00963355629735542,103.803825828528
469,229,"PI 374120 LSP AGL","2","Jessore, Bangladesh 2016","Ba16",18.6,10.8,0.009615,NA,0.00963355629735542,103.803825828528
889,229,"PI 374120 LSP AGL","3","Jessore, Bangladesh 2016","Ba16",18.6,10.8,0.009615,NA,0.00963355629735542,103.803825828528
6277,229,"PI 374120 LSP AGL","1","Rosthern, Canada 2017","Ro17",17.5,16.4,0.020408,49,0.0207186990449635,48.2655787329991
6691,229,"PI 374120 LSP AGL","2","Rosthern, Canada 2017","Ro17",17.5,16.4,0.020408,49,0.0207186990449635,48.2655787329991
6936,229,"PI 374120 LSP AGL","3","Rosthern, Canada 2017","Ro17",17.5,16.4,0.020408,49,0.0207186990449635,48.2655787329991
5325,229,"PI 374120 LSP AGL","1","Sutherland, Canada 2017","Su17",15.7,16.1,0.017241,58,0.0183545465110579,54.4824139020563
202,229,"PI 374120 LSP AGL","1","Jessore, Bangladesh 2017","Ba17",21.7,11,0.009662,NA,0.0108704972042896,91.9921123392027
539,229,"PI 374120 LSP AGL","2","Jessore, Bangladesh 2017","Ba17",21.7,11,0.009662,NA,0.0108704972042896,91.9921123392027
691,229,"PI 374120 LSP AGL","3","Jessore, Bangladesh 2017","Ba17",21.7,11,0.009662,NA,0.0108704972042896,91.9921123392027
2845,229,"PI 374120 LSP AGL","3","Central Ferry, USA 2018","Us18",15.8,14.3,0.016667,60,0.0152381858294737,65.6246098578087
1530,229,"PI 374120 LSP AGL","2","Bhopal, India 2017","In17",20.6,10.7,0.011765,NA,0.00984799029181278,101.543560703077
5318,229,"PI 374120 LSP AGL","1","Bhopal, India 2016","In16",17.6,10.9,0.011628,NA,0.00960717396146818,104.088882330094
5456,229,"PI 374120 LSP AGL","2","Bhopal, India 2016","In16",17.6,10.9,0.011628,NA,0.00960717396146818,104.088882330094
6022,229,"PI 374120 LSP AGL","3","Bhopal, India 2016","In16",17.6,10.9,0.011628,NA,0.00960717396146818,104.088882330094
1067,229,"PI 374120 LSP AGL","1","Bhopal, India 2017","In17",20.6,10.7,0.011765,NA,0.00984799029181278,101.543560703077
1919,229,"PI 374120 LSP AGL","3","Bhopal, India 2017","In17",20.6,10.7,0.011765,NA,0.00984799029181278,101.543560703077
5320,230,"PI 374121 AGL","1","Sutherland, Canada 2018","Su18",17.6,16.1,0.021739,46,0.0219458732597199,45.566653382412
5590,230,"PI 374121 AGL","2","Sutherland, Canada 2018","Su18",17.6,16.1,0.022727,44,0.0219458732597199,45.566653382412
5717,230,"PI 374121 AGL","3","Sutherland, Canada 2018","Su18",17.6,16.1,0.023256,43,0.0219458732597199,45.566653382412
1189,230,"PI 374121 AGL","1","Metaponto, Italy 2016","It16",10.6,10.8,0.006993,143,0.00759504170521614,131.664846463347
1644,230,"PI 374121 AGL","2","Metaponto, Italy 2016","It16",10.6,10.8,0.007407,135,0.00759504170521614,131.664846463347
1847,230,"PI 374121 AGL","3","Metaponto, Italy 2016","It16",10.6,10.8,0.007576,132,0.00759504170521614,131.664846463347
1396,230,"PI 374121 AGL","1","Rosthern, Canada 2016","Ro16",17.2,16.2,0.022222,45,0.0217982271285185,45.8752904125724
1516,230,"PI 374121 AGL","2","Rosthern, Canada 2016","Ro16",17.2,16.2,0.021277,47,0.0217982271285185,45.8752904125724
1842,230,"PI 374121 AGL","3","Rosthern, Canada 2016","Ro16",17.2,16.2,0.022727,44,0.0217982271285185,45.8752904125724
355,230,"PI 374121 AGL","1","Sutherland, Canada 2016","Su16",16.7,15.9,0.02,50,0.0206836374939951,48.3473953887618
474,230,"PI 374121 AGL","2","Sutherland, Canada 2016","Su16",16.7,15.9,0.02,50,0.0206836374939951,48.3473953887618
970,230,"PI 374121 AGL","3","Sutherland, Canada 2016","Su16",16.7,15.9,0.020408,49,0.0206836374939951,48.3473953887618
4348,230,"PI 374121 AGL","1","Cordoba, Spain 2016","Sp16",12.5,10.9,0.008772,114,0.00841160947274211,118.883312788178
4657,230,"PI 374121 AGL","2","Cordoba, Spain 2016","Sp16",12.5,10.9,0.008772,114,0.00841160947274211,118.883312788178
4953,230,"PI 374121 AGL","3","Cordoba, Spain 2016","Sp16",12.5,10.9,0.008475,118,0.00841160947274211,118.883312788178
2410,230,"PI 374121 AGL","1","Marchouch, Morocco 2016","Mo16",12,10.8,0.008264,121,0.00807161986146615,123.890869139414
2710,230,"PI 374121 AGL","2","Marchouch, Morocco 2016","Mo16",12,10.8,0.008264,121,0.00807161986146615,123.890869139414
3044,230,"PI 374121 AGL","3","Marchouch, Morocco 2016","Mo16",12,10.8,0.008264,121,0.00807161986146615,123.890869139414
3158,230,"PI 374121 AGL","1","Bardiya, Nepal 2016","Ne16",19.2,11,0.00885,113,0.0110093678869997,90.8317362326354
3446,230,"PI 374121 AGL","2","Bardiya, Nepal 2016","Ne16",19.2,11,0.008929,112,0.0110093678869997,90.8317362326354
6242,230,"PI 374121 AGL","1","Rosthern, Canada 2017","Ro17",17.5,16.4,0.022222,45,0.0225277426456594,44.3897116426212
6885,230,"PI 374121 AGL","3","Rosthern, Canada 2017","Ro17",17.5,16.4,0.021739,46,0.0225277426456594,44.3897116426212
5287,230,"PI 374121 AGL","1","Sutherland, Canada 2017","Su17",15.7,16.1,0.019231,52,0.0201928285033584,49.5225322115564
5461,230,"PI 374121 AGL","2","Sutherland, Canada 2017","Su17",15.7,16.1,0.019231,52,0.0201928285033584,49.5225322115564
6004,230,"PI 374121 AGL","3","Sutherland, Canada 2017","Su17",15.7,16.1,0.020833,48,0.0201928285033584,49.5225322115564
156,230,"PI 374121 AGL","1","Jessore, Bangladesh 2017","Ba17",21.7,11,0.011905,84,0.0119153288151178,83.9255060029256
575,230,"PI 374121 AGL","2","Jessore, Bangladesh 2017","Ba17",21.7,11,0.011905,84,0.0119153288151178,83.9255060029256
866,230,"PI 374121 AGL","3","Jessore, Bangladesh 2017","Ba17",21.7,11,0.011236,89,0.0119153288151178,83.9255060029256
2052,230,"PI 374121 AGL","1","Cordoba, Spain 2017","Sp17",11.7,11.1,0.008403,119,0.00845247966854731,118.308477418895
2335,230,"PI 374121 AGL","2","Cordoba, Spain 2017","Sp17",11.7,11.1,0.008264,121,0.00845247966854731,118.308477418895
2868,230,"PI 374121 AGL","3","Cordoba, Spain 2017","Sp17",11.7,11.1,0.008403,119,0.00845247966854731,118.308477418895
2089,230,"PI 374121 AGL","1","Bardiya, Nepal 2017","Ne17",19.4,10.8,0.008,125,0.0105906758302162,94.4226804815332
2489,230,"PI 374121 AGL","2","Bardiya, Nepal 2017","Ne17",19.4,10.8,0.008264,121,0.0105906758302162,94.4226804815332
2797,230,"PI 374121 AGL","3","Bardiya, Nepal 2017","Ne17",19.4,10.8,0.008403,119,0.0105906758302162,94.4226804815332
1149,230,"PI 374121 AGL","1","Marchouch, Morocco 2017","Mo17",11.8,11.5,0.008772,114,0.00913818921990458,109.430870376576
1570,230,"PI 374121 AGL","2","Marchouch, Morocco 2017","Mo17",11.8,11.5,0.008547,117,0.00913818921990458,109.430870376576
1766,230,"PI 374121 AGL","3","Marchouch, Morocco 2017","Mo17",11.8,11.5,0.008547,117,0.00913818921990458,109.430870376576
188,230,"PI 374121 AGL","1","Metaponto, Italy 2017","It17",11.2,10.8,0.007194,139,0.00779928948646615,128.216807663732
548,230,"PI 374121 AGL","2","Metaponto, Italy 2017","It17",11.2,10.8,0.007519,133,0.00779928948646615,128.216807663732
662,230,"PI 374121 AGL","3","Metaponto, Italy 2017","It17",11.2,10.8,0.006993,143,0.00779928948646615,128.216807663732
2074,230,"PI 374121 AGL","1","Central Ferry, USA 2018","Us18",15.8,14.3,0.016667,60,0.0165764470784657,60.32655823449
2566,230,"PI 374121 AGL","2","Central Ferry, USA 2018","Us18",15.8,14.3,0.018868,53,0.0165764470784657,60.32655823449
2728,230,"PI 374121 AGL","3","Central Ferry, USA 2018","Us18",15.8,14.3,0.017857,56,0.0165764470784657,60.32655823449
412,230,"PI 374121 AGL","1","Jessore, Bangladesh 2016","Ba16",18.6,10.8,0.012195,82,0.0103183454552162,96.9147625789631
635,230,"PI 374121 AGL","2","Jessore, Bangladesh 2016","Ba16",18.6,10.8,0.010753,93,0.0103183454552162,96.9147625789631
831,230,"PI 374121 AGL","3","Jessore, Bangladesh 2016","Ba16",18.6,10.8,0.010989,91,0.0103183454552162,96.9147625789631
3970,230,"PI 374121 AGL","3","Bardiya, Nepal 2016","Ne16",19.2,11,0.009174,109,0.0110093678869997,90.8317362326354
6535,230,"PI 374121 AGL","2","Rosthern, Canada 2017","Ro17",17.5,16.4,0.021739,46,0.0225277426456594,44.3897116426212
5131,230,"PI 374121 AGL","1","Bhopal, India 2016","In16",17.6,10.9,0.016667,60,0.0102037426897351,98.0032553159138
5449,230,"PI 374121 AGL","2","Bhopal, India 2016","In16",17.6,10.9,0.014286,70,0.0102037426897351,98.0032553159138
1039,230,"PI 374121 AGL","1","Bhopal, India 2017","In17",20.6,10.7,0.0125,80,0.0107404040857014,93.106366578078
5021,231,"PI 379368 LSP AGL","1","Sutherland, Canada 2018","Su18",17.6,16.1,0.021739,46,0.0218745807859792,45.7151618028246
5381,231,"PI 379368 LSP AGL","2","Sutherland, Canada 2018","Su18",17.6,16.1,0.022727,44,0.0218745807859792,45.7151618028246
5870,231,"PI 379368 LSP AGL","3","Sutherland, Canada 2018","Su18",17.6,16.1,0.023256,43,0.0218745807859792,45.7151618028246
1128,231,"PI 379368 LSP AGL","1","Metaponto, Italy 2016","It16",10.6,10.8,0.007519,133,0.0075273214972623,132.84938080082
1747,231,"PI 379368 LSP AGL","2","Metaponto, Italy 2016","It16",10.6,10.8,0.007092,141,0.0075273214972623,132.84938080082
1931,231,"PI 379368 LSP AGL","3","Metaponto, Italy 2016","It16",10.6,10.8,0.007463,134,0.0075273214972623,132.84938080082
1353,231,"PI 379368 LSP AGL","1","Rosthern, Canada 2016","Ro16",17.2,16.2,0.021739,46,0.0217287726160955,46.0219275919548
1459,231,"PI 379368 LSP AGL","2","Rosthern, Canada 2016","Ro16",17.2,16.2,0.022222,45,0.0217287726160955,46.0219275919548
1943,231,"PI 379368 LSP AGL","3","Rosthern, Canada 2016","Ro16",17.2,16.2,0.021739,46,0.0217287726160955,46.0219275919548
175,231,"PI 379368 LSP AGL","1","Sutherland, Canada 2016","Su16",16.7,15.9,0.020833,48,0.0205979678859031,48.5484784489047
493,231,"PI 379368 LSP AGL","2","Sutherland, Canada 2016","Su16",16.7,15.9,0.020408,49,0.0205979678859031,48.5484784489047
939,231,"PI 379368 LSP AGL","3","Sutherland, Canada 2016","Su16",16.7,15.9,0.020408,49,0.0205979678859031,48.5484784489047
4366,231,"PI 379368 LSP AGL","1","Cordoba, Spain 2016","Sp16",12.5,10.9,0.008772,114,0.00827324279164503,120.871588708829
4731,231,"PI 379368 LSP AGL","2","Cordoba, Spain 2016","Sp16",12.5,10.9,0.008929,112,0.00827324279164503,120.871588708829
4872,231,"PI 379368 LSP AGL","3","Cordoba, Spain 2016","Sp16",12.5,10.9,0.008772,114,0.00827324279164503,120.871588708829
2302,231,"PI 379368 LSP AGL","1","Marchouch, Morocco 2016","Mo16",12,10.8,0.007937,126,0.00795138435305272,125.764263881431
2524,231,"PI 379368 LSP AGL","2","Marchouch, Morocco 2016","Mo16",12,10.8,0.008065,124,0.00795138435305272,125.764263881431
3015,231,"PI 379368 LSP AGL","3","Marchouch, Morocco 2016","Mo16",12,10.8,0.007937,126,0.00795138435305272,125.764263881431
3335,231,"PI 379368 LSP AGL","1","Bardiya, Nepal 2016","Ne16",19.2,11,0.008696,115,0.0106315019956718,94.0600867504054
3687,231,"PI 379368 LSP AGL","2","Bardiya, Nepal 2016","Ne16",19.2,11,0.008929,112,0.0106315019956718,94.0600867504054
6162,231,"PI 379368 LSP AGL","1","Rosthern, Canada 2017","Ro17",17.5,16.4,0.022222,45,0.0224701814012881,44.5034235434644
6627,231,"PI 379368 LSP AGL","2","Rosthern, Canada 2017","Ro17",17.5,16.4,0.021277,47,0.0224701814012881,44.5034235434644
7023,231,"PI 379368 LSP AGL","3","Rosthern, Canada 2017","Ro17",17.5,16.4,0.021739,46,0.0224701814012881,44.5034235434644
5333,231,"PI 379368 LSP AGL","1","Sutherland, Canada 2017","Su17",15.7,16.1,0.019231,52,0.0201086417222697,49.7298631012224
5635,231,"PI 379368 LSP AGL","2","Sutherland, Canada 2017","Su17",15.7,16.1,0.02,50,0.0201086417222697,49.7298631012224
6058,231,"PI 379368 LSP AGL","3","Sutherland, Canada 2017","Su17",15.7,16.1,0.020833,48,0.0201086417222697,49.7298631012224
2095,231,"PI 379368 LSP AGL","1","Cordoba, Spain 2017","Sp17",11.7,11.1,0.008403,119,0.00834336439381029,119.855726395202
2636,231,"PI 379368 LSP AGL","2","Cordoba, Spain 2017","Sp17",11.7,11.1,0.008264,121,0.00834336439381029,119.855726395202
2652,231,"PI 379368 LSP AGL","3","Cordoba, Spain 2017","Sp17",11.7,11.1,0.008065,124,0.00834336439381029,119.855726395202
2123,231,"PI 379368 LSP AGL","1","Bardiya, Nepal 2017","Ne17",19.4,10.8,0.008,125,0.0101928594479449,98.1078965237397
2551,231,"PI 379368 LSP AGL","2","Bardiya, Nepal 2017","Ne17",19.4,10.8,0.008065,124,0.0101928594479449,98.1078965237397
2736,231,"PI 379368 LSP AGL","3","Bardiya, Nepal 2017","Ne17",19.4,10.8,0.008403,119,0.0101928594479449,98.1078965237397
1263,231,"PI 379368 LSP AGL","1","Marchouch, Morocco 2017","Mo17",11.8,11.5,0.008772,114,0.00902573051903813,110.794355968271
1433,231,"PI 379368 LSP AGL","2","Marchouch, Morocco 2017","Mo17",11.8,11.5,0.009009,111,0.00902573051903813,110.794355968271
1689,231,"PI 379368 LSP AGL","3","Marchouch, Morocco 2017","Mo17",11.8,11.5,0.008772,114,0.00902573051903813,110.794355968271
143,231,"PI 379368 LSP AGL","1","Metaponto, Italy 2017","It17",11.2,10.8,0.007299,137,0.00770906272117248,129.717455437684
339,231,"PI 379368 LSP AGL","2","Metaponto, Italy 2017","It17",11.2,10.8,0.007194,139,0.00770906272117248,129.717455437684
920,231,"PI 379368 LSP AGL","3","Metaponto, Italy 2017","It17",11.2,10.8,0.007353,136,0.00770906272117248,129.717455437684
2045,231,"PI 379368 LSP AGL","1","Central Ferry, USA 2018","Us18",15.8,14.3,0.016667,60,0.0164320551661099,60.8566603441327
364,231,"PI 379368 LSP AGL","1","Jessore, Bangladesh 2016","Ba16",18.6,10.8,0.012048,83,0.00995053781606466,100.497080508106
663,231,"PI 379368 LSP AGL","2","Jessore, Bangladesh 2016","Ba16",18.6,10.8,0.012195,82,0.00995053781606466,100.497080508106
769,231,"PI 379368 LSP AGL","3","Jessore, Bangladesh 2016","Ba16",18.6,10.8,0.011905,84,0.00995053781606466,100.497080508106
3915,231,"PI 379368 LSP AGL","3","Bardiya, Nepal 2016","Ne16",19.2,11,0.007937,126,0.0106315019956718,94.0600867504054
100,231,"PI 379368 LSP AGL","1","Jessore, Bangladesh 2017","Ba17",21.7,11,0.011494,87,0.0114478646021493,87.3525355822476
620,231,"PI 379368 LSP AGL","2","Jessore, Bangladesh 2017","Ba17",21.7,11,0.011765,85,0.0114478646021493,87.3525355822476
934,231,"PI 379368 LSP AGL","3","Jessore, Bangladesh 2017","Ba17",21.7,11,0.011494,87,0.0114478646021493,87.3525355822476
2913,231,"PI 379368 LSP AGL","3","Central Ferry, USA 2018","Us18",15.8,14.3,0.016667,60,0.0164320551661099,60.8566603441327
5422,231,"PI 379368 LSP AGL","1","Bhopal, India 2016","In16",17.6,10.9,0.011765,85,0.00987833285187031,101.231656697078
5590,231,"PI 379368 LSP AGL","2","Bhopal, India 2016","In16",17.6,10.9,0.012195,82,0.00987833285187031,101.231656697078
1219,231,"PI 379368 LSP AGL","1","Bhopal, India 2017","In17",20.6,10.7,0.012195,82,0.0102901803159983,97.1800269083029
5080,232,"PI 383682 LSP AGL","1","Sutherland, Canada 2018","Su18",17.6,16.1,0.023256,43,0.0221508312762265,45.1450325962825
5483,232,"PI 383682 LSP AGL","2","Sutherland, Canada 2018","Su18",17.6,16.1,0.023256,43,0.0221508312762265,45.1450325962825
5747,232,"PI 383682 LSP AGL","3","Sutherland, Canada 2018","Su18",17.6,16.1,0.02381,42,0.0221508312762265,45.1450325962825
1279,232,"PI 383682 LSP AGL","1","Metaponto, Italy 2016","It16",10.6,10.8,0.006993,143,0.00703250834078697,142.196774115464
1474,232,"PI 383682 LSP AGL","2","Metaponto, Italy 2016","It16",10.6,10.8,0.006849,146,0.00703250834078697,142.196774115464
1797,232,"PI 383682 LSP AGL","3","Metaponto, Italy 2016","It16",10.6,10.8,0.007407,135,0.00703250834078697,142.196774115464
1139,232,"PI 383682 LSP AGL","1","Rosthern, Canada 2016","Ro16",17.2,16.2,0.02,50,0.0220025657250422,45.4492449879085
1646,232,"PI 383682 LSP AGL","2","Rosthern, Canada 2016","Ro16",17.2,16.2,0.020408,49,0.0220025657250422,45.4492449879085
1953,232,"PI 383682 LSP AGL","3","Rosthern, Canada 2016","Ro16",17.2,16.2,0.022727,44,0.0220025657250422,45.4492449879085
284,232,"PI 383682 LSP AGL","1","Sutherland, Canada 2016","Su16",16.7,15.9,0.020408,49,0.0208207697607853,48.0289639378964
617,232,"PI 383682 LSP AGL","2","Sutherland, Canada 2016","Su16",16.7,15.9,0.020408,49,0.0208207697607853,48.0289639378964
885,232,"PI 383682 LSP AGL","3","Sutherland, Canada 2016","Su16",16.7,15.9,0.020833,48,0.0208207697607853,48.0289639378964
4236,232,"PI 383682 LSP AGL","1","Cordoba, Spain 2016","Sp16",12.5,10.9,0.008475,118,0.00783406315863871,127.647681637247
4744,232,"PI 383682 LSP AGL","2","Cordoba, Spain 2016","Sp16",12.5,10.9,0.008403,119,0.00783406315863871,127.647681637247
4994,232,"PI 383682 LSP AGL","3","Cordoba, Spain 2016","Sp16",12.5,10.9,0.008772,114,0.00783406315863871,127.647681637247
2162,232,"PI 383682 LSP AGL","1","Marchouch, Morocco 2016","Mo16",12,10.8,0.007937,126,0.00748991620692307,133.512842116402
2746,232,"PI 383682 LSP AGL","2","Marchouch, Morocco 2016","Mo16",12,10.8,0.007812,128,0.00748991620692307,133.512842116402
2973,232,"PI 383682 LSP AGL","3","Marchouch, Morocco 2016","Mo16",12,10.8,0.007812,128,0.00748991620692307,133.512842116402
6101,232,"PI 383682 LSP AGL","1","Rosthern, Canada 2017","Ro17",17.5,16.4,0.022222,45,0.0227771346184739,43.9036787001701
6549,232,"PI 383682 LSP AGL","2","Rosthern, Canada 2017","Ro17",17.5,16.4,0.021739,46,0.0227771346184739,43.9036787001701
6958,232,"PI 383682 LSP AGL","3","Rosthern, Canada 2017","Ro17",17.5,16.4,0.023256,43,0.0227771346184739,43.9036787001701
5733,232,"PI 383682 LSP AGL","2","Sutherland, Canada 2017","Su17",15.7,16.1,0.020833,48,0.0203194383604562,49.2139586862847
5780,232,"PI 383682 LSP AGL","3","Sutherland, Canada 2017","Su17",15.7,16.1,0.020833,48,0.0203194383604562,49.2139586862847
265,232,"PI 383682 LSP AGL","1","Jessore, Bangladesh 2017","Ba17",21.7,11,0.011364,88,0.0112418798504118,88.9530944385043
2017,232,"PI 383682 LSP AGL","1","Cordoba, Spain 2017","Sp17",11.7,11.1,0.008264,121,0.00790540820305993,126.49568173
2453,232,"PI 383682 LSP AGL","2","Cordoba, Spain 2017","Sp17",11.7,11.1,0.007634,131,0.00790540820305993,126.49568173
2701,232,"PI 383682 LSP AGL","3","Cordoba, Spain 2017","Sp17",11.7,11.1,0.007692,130,0.00790540820305993,126.49568173
2160,232,"PI 383682 LSP AGL","1","Bardiya, Nepal 2017","Ne17",19.4,10.8,0.007752,129,0.00990764349935674,100.932174241526
2367,232,"PI 383682 LSP AGL","2","Bardiya, Nepal 2017","Ne17",19.4,10.8,0.008475,118,0.00990764349935674,100.932174241526
2722,232,"PI 383682 LSP AGL","3","Bardiya, Nepal 2017","Ne17",19.4,10.8,0.008403,119,0.00990764349935674,100.932174241526
1146,232,"PI 383682 LSP AGL","1","Marchouch, Morocco 2017","Mo17",11.8,11.5,0.007692,130,0.0086311729508441,115.859108106761
1343,232,"PI 383682 LSP AGL","2","Marchouch, Morocco 2017","Mo17",11.8,11.5,0.007874,127,0.0086311729508441,115.859108106761
1767,232,"PI 383682 LSP AGL","3","Marchouch, Morocco 2017","Mo17",11.8,11.5,0.007874,127,0.0086311729508441,115.859108106761
177,232,"PI 383682 LSP AGL","1","Metaponto, Italy 2017","It17",11.2,10.8,0.006944,144,0.00722854028341673,138.340517005091
588,232,"PI 383682 LSP AGL","2","Metaponto, Italy 2017","It17",11.2,10.8,0.006849,146,0.00722854028341673,138.340517005091
968,232,"PI 383682 LSP AGL","3","Metaponto, Italy 2017","It17",11.2,10.8,0.006897,145,0.00722854028341673,138.340517005091
2044,232,"PI 383682 LSP AGL","1","Central Ferry, USA 2018","Us18",15.8,14.3,0.016393,61,0.0164475489496118,60.7993326582318
2434,232,"PI 383682 LSP AGL","2","Central Ferry, USA 2018","Us18",15.8,14.3,0.017544,57,0.0164475489496118,60.7993326582318
